,name,time,month,day,hourly_temperature,hourly_wind_speed
42948,"ROCHESTER GREATER INTERNATIONAL, NY US",17,11,26,4.1,4.4
42949,"ROCHESTER GREATER INTERNATIONAL, NY US",18,11,26,3.7,4.3
42950,"ROCHESTER GREATER INTERNATIONAL, NY US",19,11,26,3.3,4.2
42951,"ROCHESTER GREATER INTERNATIONAL, NY US",20,11,26,3.1,4.2
42952,"ROCHESTER GREATER INTERNATIONAL, NY US",21,11,26,2.8,4.1
42953,"ROCHESTER GREATER INTERNATIONAL, NY US",22,11,26,2.6,4.1
42954,"ROCHESTER GREATER INTERNATIONAL, NY US",23,11,26,2.4,4.0
42955,"ROCHESTER GREATER INTERNATIONAL, NY US",24,11,27,2.3,4.2
42956,"ROCHESTER GREATER INTERNATIONAL, NY US",01,11,27,2.2,4.0
42957,"ROCHESTER GREATER INTERNATIONAL, NY US",02,11,27,2.1,4.0
42958,"ROCHESTER GREATER INTERNATIONAL, NY US",03,11,27,1.9,4.1
42959,"ROCHESTER GREATER INTERNATIONAL, NY US",04,11,27,1.8,4.0
42960,"ROCHESTER GREATER INTERNATIONAL, NY US",05,11,27,1.8,4.0
42961,"ROCHESTER GREATER INTERNATIONAL, NY US",06,11,27,1.7,4.1
42962,"ROCHESTER GREATER INTERNATIONAL, NY US",07,11,27,1.8,4.2
42963,"ROCHESTER GREATER INTERNATIONAL, NY US",08,11,27,1.9,4.2
42964,"ROCHESTER GREATER INTERNATIONAL, NY US",09,11,27,2.6,4.6
42965,"ROCHESTER GREATER INTERNATIONAL, NY US",10,11,27,3.4,5.1
42966,"ROCHESTER GREATER INTERNATIONAL, NY US",11,11,27,4.1,5.4
42967,"ROCHESTER GREATER INTERNATIONAL, NY US",12,11,27,4.6,5.6
42968,"ROCHESTER GREATER INTERNATIONAL, NY US",13,11,27,4.9,5.5
42969,"ROCHESTER GREATER INTERNATIONAL, NY US",14,11,27,5.1,5.4
42970,"ROCHESTER GREATER INTERNATIONAL, NY US",15,11,27,4.9,5.2
42971,"ROCHESTER GREATER INTERNATIONAL, NY US",16,11,27,4.5,4.8
42972,"ROCHESTER GREATER INTERNATIONAL, NY US",17,11,27,3.8,4.4
42973,"ROCHESTER GREATER INTERNATIONAL, NY US",18,11,27,3.3,4.3
42974,"ROCHESTER GREATER INTERNATIONAL, NY US",19,11,27,3.1,4.2
42975,"ROCHESTER GREATER INTERNATIONAL, NY US",20,11,27,2.7,4.2
42976,"ROCHESTER GREATER INTERNATIONAL, NY US",21,11,27,2.5,4.1
42977,"ROCHESTER GREATER INTERNATIONAL, NY US",22,11,27,2.3,4.2
42978,"ROCHESTER GREATER INTERNATIONAL, NY US",23,11,27,2.2,4.0
42979,"ROCHESTER GREATER INTERNATIONAL, NY US",24,11,28,2.1,4.2
42980,"ROCHESTER GREATER INTERNATIONAL, NY US",01,11,28,1.8,3.9
42981,"ROCHESTER GREATER INTERNATIONAL, NY US",02,11,28,1.7,3.9
42982,"ROCHESTER GREATER INTERNATIONAL, NY US",03,11,28,1.7,4.0
42983,"ROCHESTER GREATER INTERNATIONAL, NY US",04,11,28,1.6,4.0
42984,"ROCHESTER GREATER INTERNATIONAL, NY US",05,11,28,1.5,4.0
42985,"ROCHESTER GREATER INTERNATIONAL, NY US",06,11,28,1.4,4.1
42986,"ROCHESTER GREATER INTERNATIONAL, NY US",07,11,28,1.4,4.1
42987,"ROCHESTER GREATER INTERNATIONAL, NY US",08,11,28,1.6,4.2
42988,"ROCHESTER GREATER INTERNATIONAL, NY US",09,11,28,2.2,4.6
42989,"ROCHESTER GREATER INTERNATIONAL, NY US",10,11,28,3.1,5.0
42990,"ROCHESTER GREATER INTERNATIONAL, NY US",11,11,28,3.7,5.3
42991,"ROCHESTER GREATER INTERNATIONAL, NY US",12,11,28,4.3,5.5
42992,"ROCHESTER GREATER INTERNATIONAL, NY US",13,11,28,4.6,5.5
42993,"ROCHESTER GREATER INTERNATIONAL, NY US",14,11,28,4.8,5.4
42994,"ROCHESTER GREATER INTERNATIONAL, NY US",15,11,28,4.7,5.1
42995,"ROCHESTER GREATER INTERNATIONAL, NY US",16,11,28,4.2,4.7
42996,"ROCHESTER GREATER INTERNATIONAL, NY US",17,11,28,3.5,4.4
42997,"ROCHESTER GREATER INTERNATIONAL, NY US",18,11,28,3.1,4.3
42998,"ROCHESTER GREATER INTERNATIONAL, NY US",19,11,28,2.8,4.2
42999,"ROCHESTER GREATER INTERNATIONAL, NY US",20,11,28,2.5,4.2
43000,"ROCHESTER GREATER INTERNATIONAL, NY US",21,11,28,2.3,4.1
43001,"ROCHESTER GREATER INTERNATIONAL, NY US",22,11,28,2.1,4.1
43002,"ROCHESTER GREATER INTERNATIONAL, NY US",23,11,28,1.9,4.0
43003,"ROCHESTER GREATER INTERNATIONAL, NY US",24,11,29,1.9,4.2
43004,"ROCHESTER GREATER INTERNATIONAL, NY US",01,11,29,1.6,3.8
43005,"ROCHESTER GREATER INTERNATIONAL, NY US",02,11,29,1.5,3.9
43006,"ROCHESTER GREATER INTERNATIONAL, NY US",03,11,29,1.5,4.0
43007,"ROCHESTER GREATER INTERNATIONAL, NY US",04,11,29,1.4,4.0
43008,"ROCHESTER GREATER INTERNATIONAL, NY US",05,11,29,1.3,4.0
43009,"ROCHESTER GREATER INTERNATIONAL, NY US",06,11,29,1.3,4.1
43010,"ROCHESTER GREATER INTERNATIONAL, NY US",07,11,29,1.3,4.1
43011,"ROCHESTER GREATER INTERNATIONAL, NY US",08,11,29,1.4,4.2
43012,"ROCHESTER GREATER INTERNATIONAL, NY US",09,11,29,2.1,4.6
43013,"ROCHESTER GREATER INTERNATIONAL, NY US",10,11,29,2.9,5.0
43014,"ROCHESTER GREATER INTERNATIONAL, NY US",11,11,29,3.6,5.3
43015,"ROCHESTER GREATER INTERNATIONAL, NY US",12,11,29,4.1,5.5
43016,"ROCHESTER GREATER INTERNATIONAL, NY US",13,11,29,4.4,5.5
43017,"ROCHESTER GREATER INTERNATIONAL, NY US",14,11,29,4.6,5.4
43018,"ROCHESTER GREATER INTERNATIONAL, NY US",15,11,29,4.4,5.1
43019,"ROCHESTER GREATER INTERNATIONAL, NY US",16,11,29,4.0,4.7
43020,"ROCHESTER GREATER INTERNATIONAL, NY US",17,11,29,3.3,4.4
43021,"ROCHESTER GREATER INTERNATIONAL, NY US",18,11,29,2.9,4.3
43022,"ROCHESTER GREATER INTERNATIONAL, NY US",19,11,29,2.6,4.2
43023,"ROCHESTER GREATER INTERNATIONAL, NY US",20,11,29,2.3,4.2
43024,"ROCHESTER GREATER INTERNATIONAL, NY US",21,11,29,2.1,4.2
43025,"ROCHESTER GREATER INTERNATIONAL, NY US",22,11,29,1.9,4.2
43026,"ROCHESTER GREATER INTERNATIONAL, NY US",23,11,29,1.7,4.1
43027,"ROCHESTER GREATER INTERNATIONAL, NY US",24,11,30,1.7,4.2
43028,"ROCHESTER GREATER INTERNATIONAL, NY US",01,11,30,1.4,3.9
43029,"ROCHESTER GREATER INTERNATIONAL, NY US",02,11,30,1.3,4.0
43030,"ROCHESTER GREATER INTERNATIONAL, NY US",03,11,30,1.3,4.1
43031,"ROCHESTER GREATER INTERNATIONAL, NY US",04,11,30,1.1,4.1
43032,"ROCHESTER GREATER INTERNATIONAL, NY US",05,11,30,1.1,4.1
43033,"ROCHESTER GREATER INTERNATIONAL, NY US",06,11,30,1.1,4.2
43034,"ROCHESTER GREATER INTERNATIONAL, NY US",07,11,30,1.1,4.2
43035,"ROCHESTER GREATER INTERNATIONAL, NY US",08,11,30,1.2,4.2
43036,"ROCHESTER GREATER INTERNATIONAL, NY US",09,11,30,1.8,4.7
43037,"ROCHESTER GREATER INTERNATIONAL, NY US",10,11,30,2.6,5.1
43038,"ROCHESTER GREATER INTERNATIONAL, NY US",11,11,30,3.3,5.4
43039,"ROCHESTER GREATER INTERNATIONAL, NY US",12,11,30,3.8,5.6
43040,"ROCHESTER GREATER INTERNATIONAL, NY US",13,11,30,4.1,5.6
43041,"ROCHESTER GREATER INTERNATIONAL, NY US",14,11,30,4.3,5.5
43042,"ROCHESTER GREATER INTERNATIONAL, NY US",15,11,30,4.1,5.2
43043,"ROCHESTER GREATER INTERNATIONAL, NY US",16,11,30,3.7,4.7
43044,"ROCHESTER GREATER INTERNATIONAL, NY US",17,11,30,3.1,4.4
43045,"ROCHESTER GREATER INTERNATIONAL, NY US",18,11,30,2.6,4.3
43046,"ROCHESTER GREATER INTERNATIONAL, NY US",19,11,30,2.4,4.3
43047,"ROCHESTER GREATER INTERNATIONAL, NY US",20,11,30,2.1,4.2
43048,"ROCHESTER GREATER INTERNATIONAL, NY US",21,11,30,1.9,4.2
43049,"ROCHESTER GREATER INTERNATIONAL, NY US",22,11,30,1.7,4.2
43050,"ROCHESTER GREATER INTERNATIONAL, NY US",23,11,30,1.6,4.1
43051,"ROCHESTER GREATER INTERNATIONAL, NY US",24,12,01,1.6,4.2
43052,"ROCHESTER GREATER INTERNATIONAL, NY US",01,12,01,1.2,4.0
43053,"ROCHESTER GREATER INTERNATIONAL, NY US",02,12,01,1.1,4.0
43054,"ROCHESTER GREATER INTERNATIONAL, NY US",03,12,01,1.1,4.1
43055,"ROCHESTER GREATER INTERNATIONAL, NY US",04,12,01,0.9,4.1
43056,"ROCHESTER GREATER INTERNATIONAL, NY US",05,12,01,0.9,4.1
43057,"ROCHESTER GREATER INTERNATIONAL, NY US",06,12,01,0.8,4.2
43058,"ROCHESTER GREATER INTERNATIONAL, NY US",07,12,01,0.8,4.2
43059,"ROCHESTER GREATER INTERNATIONAL, NY US",08,12,01,0.9,4.2
43060,"ROCHESTER GREATER INTERNATIONAL, NY US",09,12,01,1.5,4.6
43061,"ROCHESTER GREATER INTERNATIONAL, NY US",10,12,01,2.2,5.0
43062,"ROCHESTER GREATER INTERNATIONAL, NY US",11,12,01,2.9,5.3
43063,"ROCHESTER GREATER INTERNATIONAL, NY US",12,12,01,3.4,5.5
43064,"ROCHESTER GREATER INTERNATIONAL, NY US",13,12,01,3.7,5.5
43065,"ROCHESTER GREATER INTERNATIONAL, NY US",14,12,01,3.9,5.5
43066,"ROCHESTER GREATER INTERNATIONAL, NY US",15,12,01,3.7,5.1
43067,"ROCHESTER GREATER INTERNATIONAL, NY US",16,12,01,3.3,4.7
43068,"ROCHESTER GREATER INTERNATIONAL, NY US",17,12,01,2.7,4.4
43069,"ROCHESTER GREATER INTERNATIONAL, NY US",18,12,01,2.3,4.3
43070,"ROCHESTER GREATER INTERNATIONAL, NY US",19,12,01,2.0,4.2
43071,"ROCHESTER GREATER INTERNATIONAL, NY US",20,12,01,1.7,4.2
43072,"ROCHESTER GREATER INTERNATIONAL, NY US",21,12,01,1.5,4.2
43073,"ROCHESTER GREATER INTERNATIONAL, NY US",22,12,01,1.4,4.2
43074,"ROCHESTER GREATER INTERNATIONAL, NY US",23,12,01,1.2,4.1
43075,"ROCHESTER GREATER INTERNATIONAL, NY US",24,12,02,1.2,4.1
43076,"ROCHESTER GREATER INTERNATIONAL, NY US",01,12,02,0.8,4.0
43077,"ROCHESTER GREATER INTERNATIONAL, NY US",02,12,02,0.7,4.0
43078,"ROCHESTER GREATER INTERNATIONAL, NY US",03,12,02,0.7,4.1
43079,"ROCHESTER GREATER INTERNATIONAL, NY US",04,12,02,0.6,4.1
43080,"ROCHESTER GREATER INTERNATIONAL, NY US",05,12,02,0.6,4.0
43081,"ROCHESTER GREATER INTERNATIONAL, NY US",06,12,02,0.5,4.1
43082,"ROCHESTER GREATER INTERNATIONAL, NY US",07,12,02,0.5,4.2
43083,"ROCHESTER GREATER INTERNATIONAL, NY US",08,12,02,0.6,4.2
43084,"ROCHESTER GREATER INTERNATIONAL, NY US",09,12,02,1.2,4.6
43085,"ROCHESTER GREATER INTERNATIONAL, NY US",10,12,02,1.9,5.0
43086,"ROCHESTER GREATER INTERNATIONAL, NY US",11,12,02,2.7,5.3
43087,"ROCHESTER GREATER INTERNATIONAL, NY US",12,12,02,3.2,5.5
43088,"ROCHESTER GREATER INTERNATIONAL, NY US",13,12,02,3.5,5.5
43089,"ROCHESTER GREATER INTERNATIONAL, NY US",14,12,02,3.7,5.4
43090,"ROCHESTER GREATER INTERNATIONAL, NY US",15,12,02,3.6,5.1
43091,"ROCHESTER GREATER INTERNATIONAL, NY US",16,12,02,3.2,4.6
43092,"ROCHESTER GREATER INTERNATIONAL, NY US",17,12,02,2.6,4.3
43093,"ROCHESTER GREATER INTERNATIONAL, NY US",18,12,02,2.2,4.2
43094,"ROCHESTER GREATER INTERNATIONAL, NY US",19,12,02,1.9,4.2
43095,"ROCHESTER GREATER INTERNATIONAL, NY US",20,12,02,1.6,4.2
43096,"ROCHESTER GREATER INTERNATIONAL, NY US",21,12,02,1.4,4.2
43097,"ROCHESTER GREATER INTERNATIONAL, NY US",22,12,02,1.2,4.2
43098,"ROCHESTER GREATER INTERNATIONAL, NY US",23,12,02,1.1,4.2
43099,"ROCHESTER GREATER INTERNATIONAL, NY US",24,12,03,1.0,4.1
43100,"ROCHESTER GREATER INTERNATIONAL, NY US",01,12,03,0.7,4.0
43101,"ROCHESTER GREATER INTERNATIONAL, NY US",02,12,03,0.6,4.0
43102,"ROCHESTER GREATER INTERNATIONAL, NY US",03,12,03,0.6,4.1
43103,"ROCHESTER GREATER INTERNATIONAL, NY US",04,12,03,0.5,4.1
43104,"ROCHESTER GREATER INTERNATIONAL, NY US",05,12,03,0.4,4.1
43105,"ROCHESTER GREATER INTERNATIONAL, NY US",06,12,03,0.4,4.2
43106,"ROCHESTER GREATER INTERNATIONAL, NY US",07,12,03,0.4,4.2
43107,"ROCHESTER GREATER INTERNATIONAL, NY US",08,12,03,0.5,4.2
43108,"ROCHESTER GREATER INTERNATIONAL, NY US",09,12,03,1.1,4.7
43109,"ROCHESTER GREATER INTERNATIONAL, NY US",10,12,03,1.8,5.0
43110,"ROCHESTER GREATER INTERNATIONAL, NY US",11,12,03,2.4,5.4
43111,"ROCHESTER GREATER INTERNATIONAL, NY US",12,12,03,2.9,5.5
43112,"ROCHESTER GREATER INTERNATIONAL, NY US",13,12,03,3.3,5.5
43113,"ROCHESTER GREATER INTERNATIONAL, NY US",14,12,03,3.5,5.4
43114,"ROCHESTER GREATER INTERNATIONAL, NY US",15,12,03,3.4,5.2
43115,"ROCHESTER GREATER INTERNATIONAL, NY US",16,12,03,3.0,4.7
43116,"ROCHESTER GREATER INTERNATIONAL, NY US",17,12,03,2.4,4.4
43117,"ROCHESTER GREATER INTERNATIONAL, NY US",18,12,03,2.0,4.3
43118,"ROCHESTER GREATER INTERNATIONAL, NY US",19,12,03,1.7,4.2
43119,"ROCHESTER GREATER INTERNATIONAL, NY US",20,12,03,1.4,4.2
43120,"ROCHESTER GREATER INTERNATIONAL, NY US",21,12,03,1.2,4.2
43121,"ROCHESTER GREATER INTERNATIONAL, NY US",22,12,03,1.1,4.2
43122,"ROCHESTER GREATER INTERNATIONAL, NY US",23,12,03,0.9,4.2
43123,"ROCHESTER GREATER INTERNATIONAL, NY US",24,12,04,0.8,4.1
43124,"ROCHESTER GREATER INTERNATIONAL, NY US",01,12,04,0.5,4.0
43125,"ROCHESTER GREATER INTERNATIONAL, NY US",02,12,04,0.4,4.1
43126,"ROCHESTER GREATER INTERNATIONAL, NY US",03,12,04,0.3,4.1
43127,"ROCHESTER GREATER INTERNATIONAL, NY US",04,12,04,0.2,4.1
43128,"ROCHESTER GREATER INTERNATIONAL, NY US",05,12,04,0.2,4.2
43129,"ROCHESTER GREATER INTERNATIONAL, NY US",06,12,04,0.2,4.2
43130,"ROCHESTER GREATER INTERNATIONAL, NY US",07,12,04,0.1,4.2
43131,"ROCHESTER GREATER INTERNATIONAL, NY US",08,12,04,0.2,4.3
43132,"ROCHESTER GREATER INTERNATIONAL, NY US",09,12,04,0.8,4.7
43133,"ROCHESTER GREATER INTERNATIONAL, NY US",10,12,04,1.5,5.1
43134,"ROCHESTER GREATER INTERNATIONAL, NY US",11,12,04,2.2,5.4
43135,"ROCHESTER GREATER INTERNATIONAL, NY US",12,12,04,2.6,5.6
43136,"ROCHESTER GREATER INTERNATIONAL, NY US",13,12,04,2.9,5.5
43137,"ROCHESTER GREATER INTERNATIONAL, NY US",14,12,04,3.1,5.5
43138,"ROCHESTER GREATER INTERNATIONAL, NY US",15,12,04,3.0,5.2
43139,"ROCHESTER GREATER INTERNATIONAL, NY US",16,12,04,2.6,4.8
43140,"ROCHESTER GREATER INTERNATIONAL, NY US",17,12,04,2.1,4.5
43141,"ROCHESTER GREATER INTERNATIONAL, NY US",18,12,04,1.6,4.3
43142,"ROCHESTER GREATER INTERNATIONAL, NY US",19,12,04,1.4,4.2
43143,"ROCHESTER GREATER INTERNATIONAL, NY US",20,12,04,1.1,4.3
43144,"ROCHESTER GREATER INTERNATIONAL, NY US",21,12,04,0.9,4.2
43145,"ROCHESTER GREATER INTERNATIONAL, NY US",22,12,04,0.8,4.3
43146,"ROCHESTER GREATER INTERNATIONAL, NY US",23,12,04,0.6,4.2
43147,"ROCHESTER GREATER INTERNATIONAL, NY US",24,12,05,0.5,4.1
43148,"ROCHESTER GREATER INTERNATIONAL, NY US",01,12,05,0.2,4.1
43149,"ROCHESTER GREATER INTERNATIONAL, NY US",02,12,05,0.1,4.1
43150,"ROCHESTER GREATER INTERNATIONAL, NY US",03,12,05,0.1,4.1
43151,"ROCHESTER GREATER INTERNATIONAL, NY US",04,12,05,-0.1,4.1
43152,"ROCHESTER GREATER INTERNATIONAL, NY US",05,12,05,-0.1,4.2
43153,"ROCHESTER GREATER INTERNATIONAL, NY US",06,12,05,-0.2,4.2
43154,"ROCHESTER GREATER INTERNATIONAL, NY US",07,12,05,-0.2,4.2
43155,"ROCHESTER GREATER INTERNATIONAL, NY US",08,12,05,-0.1,4.3
43156,"ROCHESTER GREATER INTERNATIONAL, NY US",09,12,05,0.4,4.7
43157,"ROCHESTER GREATER INTERNATIONAL, NY US",10,12,05,1.2,5.1
43158,"ROCHESTER GREATER INTERNATIONAL, NY US",11,12,05,1.8,5.4
43159,"ROCHESTER GREATER INTERNATIONAL, NY US",12,12,05,2.3,5.6
43160,"ROCHESTER GREATER INTERNATIONAL, NY US",13,12,05,2.6,5.5
43161,"ROCHESTER GREATER INTERNATIONAL, NY US",14,12,05,2.8,5.5
43162,"ROCHESTER GREATER INTERNATIONAL, NY US",15,12,05,2.7,5.3
43163,"ROCHESTER GREATER INTERNATIONAL, NY US",16,12,05,2.3,4.8
43164,"ROCHESTER GREATER INTERNATIONAL, NY US",17,12,05,1.7,4.5
43165,"ROCHESTER GREATER INTERNATIONAL, NY US",18,12,05,1.3,4.3
43166,"ROCHESTER GREATER INTERNATIONAL, NY US",19,12,05,1.1,4.2
43167,"ROCHESTER GREATER INTERNATIONAL, NY US",20,12,05,0.8,4.3
43168,"ROCHESTER GREATER INTERNATIONAL, NY US",21,12,05,0.6,4.2
43169,"ROCHESTER GREATER INTERNATIONAL, NY US",22,12,05,0.4,4.3
43170,"ROCHESTER GREATER INTERNATIONAL, NY US",23,12,05,0.3,4.2
43171,"ROCHESTER GREATER INTERNATIONAL, NY US",24,12,06,0.2,4.1
43172,"ROCHESTER GREATER INTERNATIONAL, NY US",01,12,06,-0.1,4.1
43173,"ROCHESTER GREATER INTERNATIONAL, NY US",02,12,06,-0.2,4.0
43174,"ROCHESTER GREATER INTERNATIONAL, NY US",03,12,06,-0.3,4.1
43175,"ROCHESTER GREATER INTERNATIONAL, NY US",04,12,06,-0.4,4.1
43176,"ROCHESTER GREATER INTERNATIONAL, NY US",05,12,06,-0.5,4.2
43177,"ROCHESTER GREATER INTERNATIONAL, NY US",06,12,06,-0.6,4.2
43178,"ROCHESTER GREATER INTERNATIONAL, NY US",07,12,06,-0.6,4.2
43179,"ROCHESTER GREATER INTERNATIONAL, NY US",08,12,06,-0.5,4.2
43180,"ROCHESTER GREATER INTERNATIONAL, NY US",09,12,06,0.0,4.6
43181,"ROCHESTER GREATER INTERNATIONAL, NY US",10,12,06,0.8,4.9
43182,"ROCHESTER GREATER INTERNATIONAL, NY US",11,12,06,1.4,5.3
43183,"ROCHESTER GREATER INTERNATIONAL, NY US",12,12,06,1.9,5.5
43184,"ROCHESTER GREATER INTERNATIONAL, NY US",13,12,06,2.3,5.5
43185,"ROCHESTER GREATER INTERNATIONAL, NY US",14,12,06,2.4,5.4
43186,"ROCHESTER GREATER INTERNATIONAL, NY US",15,12,06,2.3,5.1
43187,"ROCHESTER GREATER INTERNATIONAL, NY US",16,12,06,2.0,4.7
43188,"ROCHESTER GREATER INTERNATIONAL, NY US",17,12,06,1.4,4.3
43189,"ROCHESTER GREATER INTERNATIONAL, NY US",18,12,06,1.0,4.3
43190,"ROCHESTER GREATER INTERNATIONAL, NY US",19,12,06,0.7,4.2
43191,"ROCHESTER GREATER INTERNATIONAL, NY US",20,12,06,0.4,4.2
43192,"ROCHESTER GREATER INTERNATIONAL, NY US",21,12,06,0.3,4.2
43193,"ROCHESTER GREATER INTERNATIONAL, NY US",22,12,06,0.1,4.2
43194,"ROCHESTER GREATER INTERNATIONAL, NY US",23,12,06,-0.1,4.2
43195,"ROCHESTER GREATER INTERNATIONAL, NY US",24,12,07,-0.1,4.1
43196,"ROCHESTER GREATER INTERNATIONAL, NY US",01,12,07,-0.4,4.1
43197,"ROCHESTER GREATER INTERNATIONAL, NY US",02,12,07,-0.6,4.1
43198,"ROCHESTER GREATER INTERNATIONAL, NY US",03,12,07,-0.7,4.1
43199,"ROCHESTER GREATER INTERNATIONAL, NY US",04,12,07,-0.8,4.1
43200,"ROCHESTER GREATER INTERNATIONAL, NY US",05,12,07,-0.8,4.2
43201,"ROCHESTER GREATER INTERNATIONAL, NY US",06,12,07,-0.9,4.1
43202,"ROCHESTER GREATER INTERNATIONAL, NY US",07,12,07,-0.9,4.2
43203,"ROCHESTER GREATER INTERNATIONAL, NY US",08,12,07,-0.9,4.2
43204,"ROCHESTER GREATER INTERNATIONAL, NY US",09,12,07,-0.4,4.5
43205,"ROCHESTER GREATER INTERNATIONAL, NY US",10,12,07,0.4,4.9
43206,"ROCHESTER GREATER INTERNATIONAL, NY US",11,12,07,1.1,5.3
43207,"ROCHESTER GREATER INTERNATIONAL, NY US",12,12,07,1.6,5.5
43208,"ROCHESTER GREATER INTERNATIONAL, NY US",13,12,07,2.0,5.5
43209,"ROCHESTER GREATER INTERNATIONAL, NY US",14,12,07,2.2,5.4
43210,"ROCHESTER GREATER INTERNATIONAL, NY US",15,12,07,2.1,5.2
43211,"ROCHESTER GREATER INTERNATIONAL, NY US",16,12,07,1.8,4.7
43212,"ROCHESTER GREATER INTERNATIONAL, NY US",17,12,07,1.2,4.4
43213,"ROCHESTER GREATER INTERNATIONAL, NY US",18,12,07,0.7,4.3
43214,"ROCHESTER GREATER INTERNATIONAL, NY US",19,12,07,0.4,4.2
43215,"ROCHESTER GREATER INTERNATIONAL, NY US",20,12,07,0.2,4.2
43216,"ROCHESTER GREATER INTERNATIONAL, NY US",21,12,07,-0.1,4.2
43217,"ROCHESTER GREATER INTERNATIONAL, NY US",22,12,07,-0.2,4.2
43218,"ROCHESTER GREATER INTERNATIONAL, NY US",23,12,07,-0.3,4.2
43219,"ROCHESTER GREATER INTERNATIONAL, NY US",24,12,08,-0.3,4.1
43220,"ROCHESTER GREATER INTERNATIONAL, NY US",01,12,08,-0.7,4.1
43221,"ROCHESTER GREATER INTERNATIONAL, NY US",02,12,08,-0.7,4.1
43222,"ROCHESTER GREATER INTERNATIONAL, NY US",03,12,08,-0.8,4.1
43223,"ROCHESTER GREATER INTERNATIONAL, NY US",04,12,08,-0.9,4.1
43224,"ROCHESTER GREATER INTERNATIONAL, NY US",05,12,08,-1.1,4.2
43225,"ROCHESTER GREATER INTERNATIONAL, NY US",06,12,08,-1.1,4.2
43226,"ROCHESTER GREATER INTERNATIONAL, NY US",07,12,08,-1.2,4.2
43227,"ROCHESTER GREATER INTERNATIONAL, NY US",08,12,08,-1.1,4.2
43228,"ROCHESTER GREATER INTERNATIONAL, NY US",09,12,08,-0.6,4.6
43229,"ROCHESTER GREATER INTERNATIONAL, NY US",10,12,08,0.2,4.8
43230,"ROCHESTER GREATER INTERNATIONAL, NY US",11,12,08,0.9,5.3
43231,"ROCHESTER GREATER INTERNATIONAL, NY US",12,12,08,1.4,5.5
43232,"ROCHESTER GREATER INTERNATIONAL, NY US",13,12,08,1.8,5.5
43233,"ROCHESTER GREATER INTERNATIONAL, NY US",14,12,08,1.9,5.4
